2020/06/25T14:12:35, 9.8
2020/06/25T14:13:35, 19.6
2020/06/25T14:14:35, 9.8
2020/06/25T14:15:35, 19.6
2020/06/25T14:16:34, 19.6
2020/06/25T14:17:34, 19.6
2020/06/25T14:18:34, 9.8
2020/06/25T14:19:34, 9.8
2020/06/25T14:20:34, 9.8
2020/06/25T14:21:34, 19.6
2020/06/25T14:22:34, 19.6
2020/06/25T14:23:33, 19.6
2020/06/25T14:24:33, 19.6
2020/06/25T14:25:33, 9.8
2020/06/25T14:26:33, 9.8
2020/06/25T14:27:33, 19.6
2020/06/25T14:28:33, 9.8
2020/06/25T14:29:33, 19.6
2020/06/25T14:30:32, 9.8
2020/06/25T14:31:32, 19.6
2020/06/25T14:32:32, 9.8
2020/06/25T14:33:32, 9.8
2020/06/25T14:34:32, 19.6
2020/06/25T14:35:32, 19.6
2020/06/25T14:36:32, 19.6
2020/06/25T14:37:31, 19.6
2020/06/25T14:38:31, 19.6
2020/06/25T14:39:31, 9.8
2020/06/25T14:40:31, 19.6
2020/06/25T14:41:31, 19.6
2020/06/25T14:42:31, 9.8
2020/06/25T14:43:31, 9.8
2020/06/25T14:44:30, 9.8
2020/06/25T14:45:30, 19.6
2020/06/25T14:46:30, 19.6
2020/06/25T14:47:30, 19.6
2020/06/25T14:48:30, 19.6
2020/06/25T14:49:30, 19.6
2020/06/25T14:50:30, 9.8
2020/06/25T14:51:29, 19.6
2020/06/25T14:52:29, 19.6
2020/06/25T14:53:29, 19.6
2020/06/25T14:54:29, 9.8
2020/06/25T14:55:29, 9.8
2020/06/25T14:56:29, 19.6
2020/06/25T14:57:29, 9.8
2020/06/25T14:58:28, 19.6
2020/06/25T14:59:28, 19.6
2020/06/25T15:00:28, 19.6
2020/06/25T15:01:28, 19.6
2020/06/25T15:02:28, 19.6
2020/06/25T15:03:28, 9.8
2020/06/25T15:04:28, 19.6
2020/06/25T15:05:27, 9.8
2020/06/25T15:06:27, 19.6
2020/06/25T15:07:27, 19.6
2020/06/25T15:08:27, 19.6
2020/06/25T15:09:27, 19.6
2020/06/25T15:10:27, 19.6
2020/06/25T15:11:26, 19.6
2020/06/25T15:12:26, 19.6
2020/06/25T15:13:26, 19.6
2020/06/25T15:14:26, 19.6
2020/06/25T15:15:26, 19.6
2020/06/25T15:16:26, 19.6
2020/06/25T15:17:26, 9.8
2020/06/25T15:18:25, 19.6
2020/06/25T15:19:25, 9.8
2020/06/25T15:20:25, 9.8
2020/06/25T15:21:25, 19.6
2020/06/25T15:22:25, 19.6
2020/06/25T15:23:25, 19.6
2020/06/25T15:24:25, 19.6
2020/06/25T15:25:24, 19.6
2020/06/25T15:26:24, 19.6
2020/06/25T15:27:24, 19.6
2020/06/25T15:28:24, 19.6
2020/06/25T15:29:24, 19.6
2020/06/25T15:30:24, 19.6
2020/06/25T15:31:24, 19.6
2020/06/25T15:32:23, 19.6
2020/06/25T15:33:23, 19.6
2020/06/25T15:34:23, 19.6
2020/06/25T15:35:23, 19.6
2020/06/25T15:36:23, 19.6
2020/06/25T15:37:23, 19.6
2020/06/25T15:38:22, 19.6
2020/06/25T15:39:22, 19.6
2020/06/25T15:40:22, 19.6
2020/06/25T15:41:22, 19.6
2020/06/25T15:42:22, 19.6
2020/06/25T15:43:22, 19.6
2020/06/25T15:44:22, 19.6
2020/06/25T15:45:21, 19.6
2020/06/25T15:46:21, 19.6
2020/06/25T15:47:21, 19.6
2020/06/25T15:48:21, 19.6
2020/06/25T15:49:21, 19.6
2020/06/25T15:50:21, 19.6
2020/06/25T15:51:21, 19.6
2020/06/25T15:52:20, 19.6
2020/06/25T15:53:20, 19.6
2020/06/25T15:54:20, 19.6
2020/06/25T15:55:20, 19.6
2020/06/25T15:56:20, 19.6
2020/06/25T15:57:20, 19.6
2020/06/25T15:58:19, 19.6
2020/06/25T15:59:19, 19.6
2020/06/25T16:00:19, 19.6
2020/06/25T16:01:19, 19.6
2020/06/25T16:02:19, 19.6
2020/06/25T16:03:19, 19.6
2020/06/25T16:04:19, 19.6
2020/06/25T16:05:18, 19.6
2020/06/25T16:06:18, 19.6
2020/06/25T16:07:18, 19.6
2020/06/25T16:08:18, 19.6
2020/06/25T16:09:18, 19.6
2020/06/25T16:10:18, 19.6
2020/06/25T16:11:18, 19.6
2020/06/25T16:12:17, 19.6
2020/06/25T16:13:17, 19.6
2020/06/25T16:14:17, 19.6
2020/06/25T16:15:17, 19.6
2020/06/25T16:16:17, 19.6
2020/06/25T16:17:17, 19.6
2020/06/25T16:18:16, 19.6
2020/06/25T16:19:16, 19.6
2020/06/25T16:20:16, 19.6
2020/06/25T16:21:16, 19.6
2020/06/25T16:22:16, 19.6
2020/06/25T16:23:16, 19.6
2020/06/25T16:24:16, 19.6
2020/06/25T16:25:15, 19.6
2020/06/25T16:26:15, 19.6
2020/06/25T16:27:15, 19.6
2020/06/25T16:28:15, 19.6
2020/06/25T16:29:15, 19.6
2020/06/25T16:30:15, 19.6
2020/06/25T16:31:15, 19.6
2020/06/25T16:32:14, 19.6
2020/06/25T16:33:14, 19.6
2020/06/25T16:34:14, 19.6
2020/06/25T16:35:14, 19.6
2020/06/25T16:36:14, 19.6
2020/06/25T16:37:14, 19.6
2020/06/25T16:38:13, 19.6
2020/06/25T16:39:13, 19.6
2020/06/25T16:40:13, 19.6
2020/06/25T16:41:13, 19.6
2020/06/25T16:42:13, 19.6
2020/06/25T16:43:13, 19.6
2020/06/25T16:44:13, 19.6
2020/06/25T16:45:12, 19.6
2020/06/25T16:46:12, 19.6
2020/06/25T16:47:12, 19.6
2020/06/25T16:48:12, 19.6
2020/06/25T16:49:12, 19.6
2020/06/25T16:50:12, 19.6
2020/06/25T16:51:11, 19.6
2020/06/25T16:52:11, 19.6
2020/06/25T16:53:11, 19.6
2020/06/25T16:54:11, 19.6
2020/06/25T16:55:11, 19.6
2020/06/25T16:56:11, 19.6
2020/06/25T16:57:11, 19.6
2020/06/25T16:58:10, 19.6
2020/06/25T16:59:10, 19.6
2020/06/25T17:00:10, 19.6
2020/06/25T17:01:10, 19.6
2020/06/25T17:02:10, 19.6
2020/06/25T17:03:10, 19.6
2020/06/25T17:04:10, 19.6
2020/06/25T17:05:09, 19.6
2020/06/25T17:06:09, 19.6
2020/06/25T17:07:09, 19.6
2020/06/25T17:08:09, 19.6
2020/06/25T17:09:09, 19.6
2020/06/25T17:10:09, 19.6
2020/06/25T17:11:08, 19.6
2020/06/25T17:12:08, 19.6
2020/06/25T17:13:08, 19.6
2020/06/25T17:14:08, 19.6
2020/06/25T17:15:08, 19.6
2020/06/25T17:16:08, 19.6
2020/06/25T17:17:08, 19.6
2020/06/25T17:18:07, 19.6
2020/06/25T17:19:07, 19.6
2020/06/25T17:20:07, 19.6
2020/06/25T17:21:07, 19.6
2020/06/25T17:22:07, 19.6
2020/06/25T17:23:07, 19.6
2020/06/25T17:24:07, 19.6
2020/06/25T17:25:06, 19.6
2020/06/25T17:26:06, 19.6
2020/06/25T17:27:06, 19.6
2020/06/25T17:28:06, 19.6
2020/06/25T17:29:06, 19.6
2020/06/25T17:30:06, 19.6
2020/06/25T17:31:06, 19.6
2020/06/25T17:32:05, 19.6
2020/06/25T17:33:05, 19.6
2020/06/25T17:34:05, 29.4
2020/06/25T17:35:05, 19.6
2020/06/25T17:36:05, 29.4
2020/06/25T17:37:05, 19.6
2020/06/25T17:38:04, 19.6
2020/06/25T17:39:04, 19.6
2020/06/25T17:40:04, 29.4
2020/06/25T17:41:04, 29.4
2020/06/25T17:42:04, 19.6
2020/06/25T17:43:04, 29.4
2020/06/25T17:44:04, 29.4
2020/06/25T17:45:03, 29.4
2020/06/25T17:46:03, 29.4
2020/06/25T17:47:03, 19.6
2020/06/25T17:48:03, 29.4
2020/06/25T17:49:03, 29.4
2020/06/25T17:50:03, 29.4
2020/06/25T17:51:03, 29.4
2020/06/25T17:52:02, 29.4
2020/06/25T17:53:02, 29.4
2020/06/25T17:54:02, 29.4
2020/06/25T17:55:02, 29.4
2020/06/25T17:56:02, 29.4
2020/06/25T17:57:02, 29.4
2020/06/25T17:58:01, 29.4
2020/06/25T17:59:01, 29.4
2020/06/25T18:00:01, 29.4
2020/06/25T18:01:01, 29.4
2020/06/25T18:02:01, 29.4
2020/06/25T18:03:01, 29.4
2020/06/25T18:04:01, 29.4
2020/06/25T18:05:00, 29.4
2020/06/25T18:06:00, 29.4
2020/06/25T18:07:00, 39.2
2020/06/25T18:08:00, 39.2
2020/06/25T18:09:00, 29.4
2020/06/25T18:10:00, 29.4
2020/06/25T18:11:00, 29.4
2020/06/25T18:11:59, 29.4
2020/06/25T18:12:59, 29.4
2020/06/25T18:13:59, 29.4
2020/06/25T18:14:59, 29.4
2020/06/25T18:15:59, 29.4
2020/06/25T18:16:59, 29.4
2020/06/25T18:17:59, 29.4
2020/06/25T18:18:58, 29.4
2020/06/25T18:19:58, 29.4
2020/06/25T18:20:58, 29.4
2020/06/25T18:21:58, 29.4
2020/06/25T18:22:58, 29.4
2020/06/25T18:23:58, 29.4
2020/06/25T18:24:58, 29.4
2020/06/25T18:25:57, 39.2
2020/06/25T18:26:57, 29.4
2020/06/25T18:27:57, 29.4
2020/06/25T18:28:57, 29.4
2020/06/25T18:29:57, 29.4
2020/06/25T18:30:57, 29.4
2020/06/25T18:31:57, 39.2
2020/06/25T18:32:56, 39.2
2020/06/25T18:33:56, 39.2
2020/06/25T18:34:56, 39.2
2020/06/25T18:35:56, 39.2
2020/06/25T18:36:56, 39.2
2020/06/25T18:37:56, 39.2
2020/06/25T18:38:56, 39.2
2020/06/25T18:39:55, 39.2
2020/06/25T18:40:55, 39.2
2020/06/25T18:41:55, 39.2
2020/06/25T18:42:55, 39.2
2020/06/25T18:43:55, 39.2
2020/06/25T18:44:55, 39.2
2020/06/25T18:45:55, 39.2
2020/06/25T18:46:54, 39.2
2020/06/25T18:47:54, 39.2
2020/06/25T18:48:54, 39.2
2020/06/25T18:49:54, 39.2
2020/06/25T18:50:54, 49.1
2020/06/25T18:51:54, 39.2
2020/06/25T18:52:54, 49.1
2020/06/25T18:53:53, 49.1
2020/06/25T18:54:53, 49.1
2020/06/25T18:55:53, 49.1
2020/06/25T18:56:53, 49.1
2020/06/25T18:57:53, 49.1
2020/06/25T18:58:53, 49.1
2020/06/25T18:59:53, 49.1
2020/06/25T19:00:52, 49.1
2020/06/25T19:01:52, 49.1
2020/06/25T19:02:52, 49.1
2020/06/25T19:03:52, 49.1
2020/06/25T19:04:52, 49.1
2020/06/25T19:05:52, 49.1
2020/06/25T19:06:52, 49.1
2020/06/25T19:07:51, 49.1
2020/06/25T19:08:51, 58.9
2020/06/25T19:09:51, 58.9
2020/06/25T19:10:51, 58.9
2020/06/25T19:11:51, 58.9
2020/06/25T19:12:51, 58.9
2020/06/25T19:13:51, 58.9
2020/06/25T19:14:51, 58.9
2020/06/25T19:15:50, 58.9
2020/06/25T19:16:50, 58.9
2020/06/25T19:17:50, 58.9
2020/06/25T19:18:50, 58.9
2020/06/25T19:19:50, 58.9
2020/06/25T19:20:50, 68.8
2020/06/25T19:21:50, 68.8
2020/06/25T19:22:49, 68.8
2020/06/25T19:23:49, 68.8
2020/06/25T19:24:49, 88.7
2020/06/25T19:25:49, 98.6
2020/06/25T19:26:49, 98.6
2020/06/25T19:27:49, 98.6
2020/06/25T19:28:49, 98.6
2020/06/25T19:29:48, 108.6
2020/06/25T19:30:48, 108.6
2020/06/25T19:31:48, 108.6
2020/06/25T19:32:48, 108.6
2020/06/25T19:33:48, 118.6
2020/06/25T19:34:48, 118.6
2020/06/25T19:35:48, 118.6
2020/06/25T19:36:48, 118.6
2020/06/25T19:37:47, 128.6
2020/06/25T19:38:47, 128.6
2020/06/25T19:39:47, 128.6
2020/06/25T19:40:47, 138.6
2020/06/25T19:41:47, 138.6
2020/06/25T19:42:47, 148.7
2020/06/25T19:43:47, 148.7
2020/06/25T19:44:47, 148.7
2020/06/25T19:45:46, 158.7
2020/06/25T19:46:46, 158.7
2020/06/25T19:47:46, 158.7
2020/06/25T19:48:46, 168.8
2020/06/25T19:49:46, 168.8
2020/06/25T19:50:46, 178.9
2020/06/25T19:51:46, 178.9
2020/06/25T19:52:46, 178.9
2020/06/25T19:53:45, 189.1
2020/06/25T19:54:45, 199.2
2020/06/25T19:55:45, 199.2
2020/06/25T19:56:45, 199.2
2020/06/25T19:57:45, 209.4
2020/06/25T19:58:45, 209.4
2020/06/25T19:59:45, 219.6
2020/06/25T20:00:45, 219.6
2020/06/25T20:01:44, 229.8
2020/06/25T20:02:44, 229.8
2020/06/25T20:03:44, 240.0
2020/06/25T20:04:44, 240.0
2020/06/25T20:05:44, 250.3
2020/06/25T20:06:44, 250.3
2020/06/25T20:07:44, 260.5
2020/06/25T20:08:44, 270.8
2020/06/25T20:09:44, 270.8
2020/06/25T20:10:43, 281.1
2020/06/25T20:11:43, 291.5
2020/06/25T20:12:43, 291.5
2020/06/25T20:13:43, 301.8
2020/06/25T20:14:43, 312.2
2020/06/25T20:15:43, 322.6
2020/06/25T20:16:43, 322.6
2020/06/25T20:17:43, 333.0
2020/06/25T20:18:42, 343.4
2020/06/25T20:19:42, 353.9
2020/06/25T20:20:42, 364.4
2020/06/25T20:21:42, 385.4
2020/06/25T20:22:42, 395.9
2020/06/25T20:23:42, 417.1
2020/06/25T20:24:42, 427.7
2020/06/25T20:25:42, 449.0
2020/06/25T20:26:41, 470.3
2020/06/25T20:27:41, 491.8
2020/06/25T20:28:41, 513.3
2020/06/25T20:29:41, 535.0
2020/06/25T20:30:41, 567.6
2020/06/25T20:31:41, 600.4
2020/06/25T20:32:41, 633.4
2020/06/25T20:33:41, 666.7
2020/06/25T20:34:40, 711.3
2020/06/25T20:35:40, 756.3
2020/06/25T20:36:40, 813.1
2020/06/25T20:37:40, 870.5
2020/06/25T20:38:40, 940.2
2020/06/25T20:39:40, 1010.8
2020/06/25T20:40:40, 1094.3
2020/06/25T20:41:40, 1179.0
2020/06/25T20:42:40, 1277.5
2020/06/25T20:43:39, 1390.4
2020/06/25T20:44:39, 1518.6
2020/06/25T20:45:39, 1662.9
2020/06/25T20:46:39, 1824.5
2020/06/25T20:47:39, 2018.8
2020/06/25T20:48:39, 2234.2
2020/06/25T20:49:39, 2487.8
2020/06/25T20:50:39, 2784.0
2020/06/25T20:51:39, 3145.1
2020/06/25T20:52:38, 3545.0
2020/06/25T20:53:38, 4027.4
2020/06/25T20:54:38, 4586.9
2020/06/25T20:55:38, 5260.8
2020/06/25T20:56:38, 6000.0
2020/06/25T20:57:38, 6925.6
2020/06/25T20:58:38, 8060.0
2020/06/25T20:59:38, 9393.9
2020/06/25T21:00:37, 10940.7
2020/06/25T21:01:37, 12857.1
2020/06/25T21:02:37, 15159.7
2020/06/25T21:03:37, 17901.9
2020/06/25T21:04:37, 21124.6
2020/06/25T21:05:37, 25068.5
2020/06/25T21:06:37, 29536.7
2020/06/25T21:07:37, 34912.3
2020/06/25T21:08:37, 41457.3
2020/06/25T21:09:36, 49190.8
2020/06/25T21:10:36, 58266.7
2020/06/25T21:11:36, 68769.2
2020/06/25T21:12:36, 81428.6
2020/06/25T21:13:36, 96666.7
2020/06/25T21:14:36, 113373.5
2020/06/25T21:15:36, 134225.3
2020/06/25T21:16:36, 157868.9
2020/06/25T21:17:35, 186923.1
2020/06/25T21:18:35, 217555.6
2020/06/25T21:19:35, 252564.1
2020/06/25T21:20:35, 291176.5
2020/06/25T21:21:35, 343103.4
2020/06/25T21:22:35, 383846.2
2020/06/25T21:23:35, 435217.4
2020/06/25T21:24:35, 502000.0
2020/06/25T21:25:35, 558888.9
2020/06/25T21:26:34, 630000.0
2020/06/25T21:27:34, 672666.7
2020/06/25T21:28:34, 721428.6
2020/06/25T21:29:34, 320322.6
2020/06/25T21:30:34, 320322.6
2020/06/25T21:31:34, 331333.3
2020/06/25T21:32:34, 343103.4
2020/06/25T21:33:34, 355714.3
2020/06/25T21:34:33, 355714.3
2020/06/25T21:35:33, 355714.3
2020/06/25T21:36:33, 355714.3
2020/06/25T21:37:33, 355714.3
2020/06/25T21:38:33, 355714.3
2020/06/25T21:39:33, 355714.3
2020/06/25T21:40:33, 355714.3
2020/06/25T21:41:33, 369259.3
2020/06/25T21:42:33, 369259.3
2020/06/25T21:43:32, 369259.3
2020/06/25T21:44:32, 369259.3
2020/06/25T21:45:32, 369259.3
2020/06/25T21:46:32, 369259.3
2020/06/25T21:47:32, 369259.3
2020/06/25T21:48:32, 369259.3
2020/06/25T21:49:32, 383846.2
2020/06/25T21:50:32, 383846.2
2020/06/25T21:51:32, 383846.2
2020/06/25T21:52:31, 383846.2
2020/06/25T21:53:31, 383846.2
2020/06/25T21:54:31, 383846.2
2020/06/25T21:55:31, 383846.2
2020/06/25T21:56:31, 383846.2
2020/06/25T21:57:31, 383846.2
2020/06/25T21:58:31, 369259.3
2020/06/25T21:59:31, 369259.3
2020/06/25T22:00:31, 383846.2
2020/06/25T22:01:30, 383846.2
2020/06/25T22:02:30, 383846.2
2020/06/25T22:03:30, 383846.2
2020/06/25T22:04:30, 383846.2
2020/06/25T22:05:30, 383846.2
2020/06/25T22:06:30, 383846.2
2020/06/25T22:07:30, 383846.2
2020/06/25T22:08:30, 383846.2
2020/06/25T22:09:29, 383846.2
2020/06/25T22:10:29, 383846.2
2020/06/25T22:11:29, 399600.0
2020/06/25T22:12:29, 399600.0
2020/06/25T22:13:29, 399600.0
2020/06/25T22:14:29, 399600.0
2020/06/25T22:15:29, 399600.0
2020/06/25T22:16:29, 399600.0
2020/06/25T22:17:29, 399600.0
2020/06/25T22:18:28, 416666.7
2020/06/25T22:19:28, 399600.0
2020/06/25T22:20:28, 399600.0
2020/06/25T22:21:28, 416666.7
2020/06/25T22:22:28, 416666.7
2020/06/25T22:23:28, 1696666.8
2020/06/25T22:24:28, 2038000.0
2020/06/25T22:25:28, 416666.7
Title: East Fence
2020/06/26T08:02:37, 128.6
2020/06/26T08:03:36, 158.7
2020/06/26T08:04:36, 158.7
2020/06/26T08:05:36, 158.7
2020/06/26T08:06:36, 158.7
2020/06/26T08:07:36, 158.7
2020/06/26T08:08:36, 148.7
2020/06/26T08:09:36, 148.7
2020/06/26T08:10:36, 158.7
2020/06/26T08:11:36, 158.7
2020/06/26T08:12:35, 148.7
2020/06/26T08:13:35, 148.7
2020/06/26T08:14:35, 148.7
2020/06/26T08:15:35, 148.7
2020/06/26T08:16:35, 148.7
2020/06/26T08:17:35, 148.7
2020/06/26T08:18:35, 148.7
2020/06/26T08:19:35, 148.7
2020/06/26T08:20:35, 148.7
2020/06/26T08:21:35, 148.7
2020/06/26T08:22:35, 148.7
2020/06/26T08:23:34, 138.6
2020/06/26T08:24:34, 138.6
2020/06/26T08:25:34, 148.7
2020/06/26T08:26:34, 138.6
2020/06/26T08:27:34, 138.6
2020/06/26T08:28:34, 138.6
2020/06/26T08:29:34, 138.6
2020/06/26T08:30:34, 138.6
2020/06/26T08:31:34, 138.6
2020/06/26T08:32:33, 138.6
2020/06/26T08:33:33, 138.6
2020/06/26T08:34:33, 138.6
2020/06/26T08:35:33, 138.6
2020/06/26T08:36:33, 138.6
2020/06/26T08:37:33, 138.6
2020/06/26T08:38:33, 138.6
2020/06/26T08:39:33, 138.6
2020/06/26T08:40:33, 128.6
2020/06/26T08:41:33, 128.6
2020/06/26T08:42:32, 128.6
2020/06/26T08:43:32, 128.6
2020/06/26T08:44:32, 128.6
2020/06/26T08:45:32, 128.6
2020/06/26T08:46:32, 128.6
2020/06/26T08:47:32, 128.6
2020/06/26T08:48:32, 128.6
2020/06/26T08:49:32, 128.6
2020/06/26T08:50:32, 128.6
2020/06/26T08:51:32, 128.6
2020/06/26T08:52:31, 128.6
2020/06/26T08:53:31, 128.6
2020/06/26T08:54:31, 128.6
2020/06/26T08:55:31, 128.6
2020/06/26T08:56:31, 118.6
2020/06/26T08:57:31, 118.6
2020/06/26T08:58:31, 118.6
2020/06/26T08:59:31, 118.6
2020/06/26T09:00:31, 128.6
2020/06/26T09:01:31, 118.6
2020/06/26T09:02:30, 128.6
2020/06/26T09:03:30, 118.6
2020/06/26T09:04:30, 118.6
2020/06/26T09:05:30, 118.6
2020/06/26T09:06:30, 118.6
2020/06/26T09:07:30, 118.6
2020/06/26T09:08:30, 118.6
2020/06/26T09:09:30, 118.6
2020/06/26T09:10:30, 118.6
2020/06/26T09:11:30, 118.6
2020/06/26T09:12:29, 118.6
2020/06/26T09:13:29, 118.6
2020/06/26T09:14:29, 118.6
2020/06/26T09:15:29, 118.6
2020/06/26T09:16:29, 118.6
2020/06/26T09:17:29, 108.6
2020/06/26T09:18:29, 108.6
2020/06/26T09:19:29, 118.6
2020/06/26T09:20:29, 108.6
2020/06/26T09:21:28, 108.6
2020/06/26T09:22:28, 118.6
2020/06/26T09:23:28, 108.6
2020/06/26T09:24:28, 118.6
2020/06/26T09:25:28, 118.6
2020/06/26T09:26:28, 118.6
2020/06/26T09:27:28, 108.6
2020/06/26T09:28:28, 108.6
2020/06/26T09:29:28, 108.6
2020/06/26T09:30:28, 108.6
2020/06/26T09:31:27, 108.6
2020/06/26T09:32:27, 108.6
2020/06/26T09:33:27, 108.6
2020/06/26T09:34:27, 108.6
2020/06/26T09:35:27, 108.6
2020/06/26T09:36:27, 108.6
2020/06/26T09:37:27, 108.6
2020/06/26T09:38:27, 108.6
2020/06/26T09:39:27, 108.6
2020/06/26T09:40:26, 108.6
2020/06/26T09:41:26, 108.6
2020/06/26T09:42:26, 108.6
2020/06/26T09:43:26, 108.6
2020/06/26T09:44:26, 108.6
2020/06/26T09:45:26, 108.6
2020/06/26T09:46:26, 108.6
2020/06/26T09:47:26, 108.6
2020/06/26T09:48:26, 98.6
2020/06/26T09:49:25, 108.6
2020/06/26T09:50:25, 98.6
2020/06/26T09:51:25, 98.6
2020/06/26T09:52:25, 108.6
2020/06/26T09:53:25, 98.6
2020/06/26T09:54:25, 98.6
2020/06/26T09:55:25, 98.6
2020/06/26T09:56:25, 98.6
2020/06/26T09:57:25, 98.6
2020/06/26T09:58:25, 88.7
2020/06/26T09:59:24, 58.9
2020/06/26T10:00:24, 39.2
2020/06/26T10:01:24, 68.8
2020/06/26T10:02:24, 49.1
2020/06/26T10:03:24, 68.8
2020/06/26T10:04:24, 88.7
2020/06/26T10:05:24, 58.9
2020/06/26T10:06:24, 68.8
2020/06/26T10:07:24, 58.9
2020/06/26T10:08:23, 39.2
2020/06/26T10:09:23, 29.4
2020/06/26T10:10:23, 19.6
2020/06/26T10:11:23, 19.6
2020/06/26T10:12:23, 19.6
2020/06/26T10:13:23, 19.6
2020/06/26T10:14:23, 19.6
2020/06/26T10:15:23, 19.6
2020/06/26T10:16:23, 19.6
2020/06/26T10:17:22, 19.6
2020/06/26T10:18:22, 29.4
2020/06/26T10:19:22, 19.6
2020/06/26T10:20:22, 19.6
2020/06/26T10:21:22, 19.6
2020/06/26T10:22:22, 19.6
2020/06/26T10:23:22, 19.6
2020/06/26T10:24:22, 19.6
2020/06/26T10:25:21, 19.6
2020/06/26T10:26:21, 19.6
2020/06/26T10:27:21, 19.6
2020/06/26T10:28:21, 19.6
2020/06/26T10:29:21, 19.6
2020/06/26T10:30:21, 19.6
2020/06/26T10:31:21, 19.6
2020/06/26T10:32:21, 19.6
2020/06/26T10:33:21, 19.6
2020/06/26T10:34:20, 19.6
2020/06/26T10:35:20, 19.6
2020/06/26T10:36:20, 19.6
2020/06/26T10:37:20, 19.6
2020/06/26T10:38:20, 19.6
2020/06/26T10:39:20, 19.6
2020/06/26T10:40:20, 19.6
2020/06/26T10:41:20, 19.6
2020/06/26T10:42:19, 19.6
2020/06/26T10:43:19, 19.6
2020/06/26T10:44:19, 19.6
2020/06/26T10:45:19, 19.6
2020/06/26T10:46:19, 19.6
2020/06/26T10:47:19, 19.6
2020/06/26T10:48:19, 19.6
2020/06/26T10:49:19, 19.6
2020/06/26T10:50:18, 19.6
2020/06/26T10:51:18, 19.6
2020/06/26T10:52:18, 19.6
2020/06/26T10:53:18, 19.6
2020/06/26T10:54:18, 19.6
2020/06/26T10:55:18, 19.6
2020/06/26T10:56:18, 19.6
2020/06/26T10:57:18, 19.6
2020/06/26T10:58:17, 19.6
2020/06/26T10:59:17, 19.6
2020/06/26T11:00:17, 19.6
2020/06/26T11:01:17, 19.6
2020/06/26T11:02:17, 19.6
2020/06/26T11:03:17, 19.6
2020/06/26T11:04:17, 19.6
2020/06/26T11:05:16, 19.6
2020/06/26T11:06:16, 19.6
2020/06/26T11:07:16, 19.6
2020/06/26T11:08:16, 19.6
2020/06/26T11:09:16, 19.6
2020/06/26T11:10:16, 19.6
2020/06/26T11:11:16, 19.6
2020/06/26T11:12:16, 19.6
2020/06/26T11:13:15, 19.6
2020/06/26T11:14:15, 19.6
2020/06/26T11:15:15, 19.6
2020/06/26T11:16:15, 19.6
2020/06/26T11:17:15, 19.6
2020/06/26T11:18:15, 19.6
2020/06/26T11:19:15, 19.6
2020/06/26T11:20:14, 19.6
2020/06/26T11:21:14, 19.6
2020/06/26T11:22:14, 19.6
2020/06/26T11:23:14, 19.6
2020/06/26T11:24:14, 19.6
2020/06/26T11:25:14, 19.6
2020/06/26T11:26:14, 9.8
2020/06/26T11:27:13, 19.6
2020/06/26T11:28:13, 19.6
2020/06/26T11:29:13, 19.6
2020/06/26T11:30:13, 19.6
2020/06/26T11:31:13, 19.6
2020/06/26T11:32:13, 19.6
2020/06/26T11:33:13, 19.6
2020/06/26T11:34:13, 19.6
2020/06/26T11:35:12, 19.6
2020/06/26T11:36:12, 19.6
2020/06/26T11:37:12, 9.8
2020/06/26T11:38:12, 19.6
2020/06/26T11:39:12, 19.6
2020/06/26T11:40:12, 19.6
2020/06/26T11:41:12, 19.6
2020/06/26T11:42:11, 19.6
2020/06/26T11:43:11, 19.6
2020/06/26T11:44:11, 19.6
2020/06/26T11:45:11, 19.6
2020/06/26T11:46:11, 9.8
2020/06/26T11:47:11, 19.6
2020/06/26T11:48:11, 9.8
2020/06/26T11:49:10, 9.8
2020/06/26T11:50:10, 19.6
2020/06/26T11:51:10, 19.6
2020/06/26T11:52:10, 9.8
2020/06/26T11:53:10, 19.6
2020/06/26T11:54:10, 19.6
2020/06/26T11:55:10, 9.8
2020/06/26T11:56:09, 19.6
2020/06/26T11:57:09, 19.6
2020/06/26T11:58:09, 19.6
2020/06/26T11:59:09, 19.6
2020/06/26T12:00:09, 19.6
2020/06/26T12:01:09, 19.6
2020/06/26T12:02:09, 19.6
2020/06/26T12:03:08, 19.6
2020/06/26T12:04:08, 19.6
2020/06/26T12:05:08, 19.6
2020/06/26T12:06:08, 9.8
2020/06/26T12:07:08, 9.8
2020/06/26T12:08:08, 9.8
2020/06/26T12:09:08, 19.6
2020/06/26T12:10:07, 19.6
2020/06/26T12:11:07, 9.8
2020/06/26T12:12:07, 19.6
2020/06/26T12:13:07, 9.8
2020/06/26T12:14:07, 19.6
2020/06/26T12:15:07, 19.6
2020/06/26T12:16:07, 9.8
2020/06/26T12:17:06, 9.8
2020/06/26T12:18:06, 19.6
2020/06/26T12:19:06, 9.8
2020/06/26T12:20:06, 19.6
2020/06/26T12:21:06, 19.6
2020/06/26T12:22:06, 9.8
2020/06/26T12:23:06, 19.6
2020/06/26T12:24:05, 19.6
2020/06/26T12:25:05, 19.6
2020/06/26T12:26:05, 19.6
2020/06/26T12:27:05, 19.6
2020/06/26T12:28:05, 9.8
2020/06/26T12:29:05, 19.6
2020/06/26T12:30:05, 9.8
2020/06/26T12:31:04, 19.6
2020/06/26T12:32:04, 19.6
2020/06/26T12:33:04, 19.6
2020/06/26T12:34:04, 19.6
2020/06/26T12:35:04, 9.8
2020/06/26T12:36:04, 9.8
2020/06/26T12:37:04, 19.6
